  8.91252e+07      20.2185
  8.70964e+07      20.6501
  8.51139e+07      21.0907
  8.31764e+07      21.5405
  8.12831e+07      21.9998
  7.94328e+07      22.4687
  7.76248e+07      22.9474
  7.58578e+07      23.4361
  7.41311e+07      23.9351
  7.24436e+07      24.4445
  7.07946e+07      24.9645
  6.91831e+07      25.4954
  6.76084e+07      26.0374
  6.60694e+07      26.5907
  6.45655e+07      27.1556
  6.30958e+07      27.7322
  6.16595e+07      28.3209
  6.02560e+07      28.9218
  5.88844e+07      29.5353
  5.75440e+07      30.1615
  5.62341e+07      30.8008
  5.49541e+07      31.4533
  5.37032e+07      32.1195
  5.24808e+07      32.7995
  5.12861e+07      33.4936
  5.01188e+07      34.2022
  4.89779e+07      34.9255
  4.78630e+07      35.6639
  4.67735e+07      36.4175
  4.57089e+07      37.1868
  4.46684e+07      37.9721
  4.36516e+07      38.7737
  4.26580e+07      39.5919
  4.16870e+07      40.4271
  4.07380e+07      41.2796
  3.98108e+07      42.1497
  3.89045e+07      43.0380
  3.80190e+07      43.9446
  3.71535e+07      44.8700
  3.63078e+07      45.8145
  3.54814e+07      46.7786
  3.46737e+07      47.7627
  3.38844e+07      48.7671
  3.31131e+07      49.7923
  3.23594e+07      50.8388
  3.16228e+07      51.9069
  3.09030e+07      52.9970
  3.01995e+07      54.1097
  2.95121e+07      55.2454
  2.88403e+07      56.4046
  2.81838e+07      57.5878
  2.75423e+07      58.7954
  2.69154e+07      60.0279
  2.63027e+07      61.2860
  2.57040e+07      62.5700
  2.51189e+07      63.8805
  2.45471e+07      65.2181
  2.39883e+07      66.5833
  2.34423e+07      67.9767
  2.29087e+07      69.3988
  2.23872e+07      70.8503
  2.18776e+07      72.3318
  2.13796e+07      73.8438
  2.08930e+07      75.3871
  2.04174e+07      76.9622
  1.99526e+07      78.5698
  1.94984e+07      80.2105
  1.90546e+07      81.8851
  1.86209e+07      83.5943
  1.81970e+07      85.3387
  1.77828e+07      87.1191
  1.73780e+07      88.9362
  1.69824e+07      90.7908
  1.65959e+07      92.6837
  1.62181e+07      94.6156
  1.58489e+07      96.5873
  1.54882e+07      98.5997
  1.51356e+07      100.654
  1.47911e+07      102.750
  1.44544e+07      104.889
  1.41254e+07      107.073
  1.38039e+07      109.302
  1.34896e+07      111.576
  1.31826e+07      113.898
  1.28825e+07      116.267
  1.25893e+07      118.685
  1.23027e+07      121.153
  1.20227e+07      123.672
  1.17490e+07      126.243
  1.14815e+07      128.867
  1.12202e+07      131.546
  1.09648e+07      134.279
  1.07152e+07      137.069
  1.04713e+07      139.916
  1.02329e+07      142.822
  1.00000e+07      145.788
  9.77238e+06      148.815
  9.54993e+06      151.905
  9.33255e+06      155.058
  9.12011e+06      158.277
  8.91252e+06      161.562
  8.70964e+06      164.914
  8.51139e+06      168.336
  8.31764e+06      171.829
  8.12831e+06      175.393
  7.94328e+06      179.032
  7.76248e+06      182.745
  7.58578e+06      186.535
  7.41311e+06      190.403
  7.24436e+06      194.351
  7.07946e+06      198.381
  6.91831e+06      202.494
  6.76084e+06      206.692
  6.60694e+06      210.977
  6.45655e+06      215.350
  6.30958e+06      219.814
  6.16595e+06      224.369
  6.02560e+06      229.019
  5.88844e+06      233.766
  5.75440e+06      238.610
  5.62341e+06      243.554
  5.49541e+06      248.601
  5.37032e+06      253.752
  5.24808e+06      259.010
  5.12861e+06      264.376
  5.01188e+06      269.853
  4.89779e+06      275.444
  4.78630e+06      281.151
  4.67735e+06      286.975
  4.57089e+06      292.921
  4.46684e+06      298.989
  4.36516e+06      305.183
  4.26580e+06      311.505
  4.16870e+06      317.958
  4.07380e+06      324.545
  3.98108e+06      331.268
  3.89045e+06      338.131
  3.80190e+06      345.136
  3.71535e+06      352.286
  3.63078e+06      359.584
  3.54814e+06      367.034
  3.46737e+06      374.638
  3.38844e+06      382.400
  3.31131e+06      390.323
  3.23594e+06      398.411
  3.16228e+06      406.666
  3.09030e+06      415.092
  3.01995e+06      423.694
  2.95121e+06      432.474
  2.88403e+06      441.436
  2.81838e+06      450.584
  2.75423e+06      459.923
  2.69154e+06      469.455
  2.63027e+06      479.186
  2.57040e+06      489.119
  2.51189e+06      499.258
  2.45471e+06      509.608
  2.39883e+06      520.173
  2.34423e+06      530.959
  2.29087e+06      541.968
  2.23872e+06      553.206
  2.18776e+06      564.679
  2.13796e+06      576.390
  2.08930e+06      588.344
  2.04174e+06      600.548
  1.99526e+06      613.006
  1.94984e+06      625.723
  1.90546e+06      638.706
  1.86209e+06      651.958
  1.81970e+06      665.487
  1.77828e+06      679.298
  1.73780e+06      693.396
  1.69824e+06      707.789
  1.65959e+06      722.482
  1.62181e+06      737.481
  1.58489e+06      752.793
  1.54882e+06      768.425
  1.51356e+06      784.382
  1.47911e+06      800.673
  1.44544e+06      817.304
  1.41254e+06      834.282
  1.38039e+06      851.615
  1.34896e+06      869.309
  1.31826e+06      887.374
  1.28825e+06      905.816
  1.25893e+06      924.643
  1.23027e+06      943.864
  1.20227e+06      963.487
  1.17490e+06      983.520
  1.14815e+06      1003.97
  1.12202e+06      1024.85
  1.09648e+06      1046.17
  1.07152e+06      1067.93
  1.04713e+06      1090.15
  1.02329e+06      1112.83
  1.00000e+06      1135.99
      977238.      1159.64
      954993.      1183.77
      933255.      1208.42
      912011.      1233.58
      891252.      1259.27
      870964.      1285.50
      851139.      1312.27
      831764.      1339.61
      812831.      1367.52
      794328.      1396.02
      776248.      1425.11
      758578.      1454.82
      741311.      1485.15
      724436.      1516.12
      707946.      1547.73
      691831.      1580.01
      676084.      1612.97
      660694.      1646.62
      645655.      1680.98
      630958.      1716.06
      616596.      1751.88
      602560.      1788.45
      588844.      1825.79
      575440.      1863.91
      562342.      1902.84
      549541.      1942.58
      537032.      1983.17
      524808.      2024.60
      512862.      2066.91
      501188.      2110.11
      489779.      2154.22
      478630.      2199.26
      467735.      2245.25
      457089.      2292.21
      446684.      2340.16
      436516.      2389.11
      426580.      2439.10
      416870.      2490.15
      407380.      2542.27
      398108.      2595.49
      389045.      2649.83
      380190.      2705.32
      371535.      2761.99
      363078.      2819.84
      354814.      2878.92
      346737.      2939.25
      338844.      3000.85
      331131.      3063.76
      323594.      3127.99
      316228.      3193.58
      309030.      3260.56
      301996.      3328.95
      295121.      3398.79
      288404.      3470.10
      281838.      3542.93
      275423.      3617.30
      269154.      3693.23
      263027.      3770.78
      257040.      3849.97
      251189.      3930.83
      245471.      4013.41
      239883.      4097.74
      234423.      4183.85
      229087.      4271.79
      223872.      4361.59
      218776.      4453.29
      213796.      4546.94
      208930.      4642.58
      204174.      4740.24
      199526.      4839.97
      194985.      4941.82
      190546.      5045.83
      186209.      5152.05
      181970.      5260.52
      177828.      5371.30
      173780.      5484.42
      169825.      5599.95
      165959.      5717.94
      162181.      5838.43
      158489.      5961.48
      154882.      6087.14
      151356.      6215.48
      147911.      6346.54
      144544.      6480.39
      141254.      6617.09
      138039.      6756.69
      134896.      6899.26
      131826.      7044.87
      128825.      7193.58
      125893.      7345.45
      123027.      7500.55
      120227.      7658.96
      117490.      7820.74
      114815.      7985.96
      112202.      8154.70
      109648.      8327.04
      107152.      8503.05
      104713.      8682.81
      102329.      8866.41
      100000.      9053.92
      97723.8      9245.42
      95499.4      9441.01
      93325.5      9640.77
      91201.2      9844.79
      89125.2      10053.2
      87096.5      10266.0
      85113.9      10483.3
      83176.4      10705.3
      81283.1      10932.1
      79432.8      11163.7
      77624.8      11400.2
      75857.8      11641.8
      74131.1      11888.5
      72443.6      12140.5
      70794.6      12397.9
      69183.1      12660.8
      67608.4      12929.4
      66069.4      13203.6
      64565.5      13483.7
      63095.8      13769.9
      61659.6      14062.1
      60256.0      14360.6
      58884.4      14665.5
      57544.0      14976.8
      56234.2      15294.9
      54954.1      15619.8
      53703.2      15951.6
      52480.8      16290.5
      51286.2      16636.7
      50118.8      16990.3
      48977.9      17351.5
      47863.0      17720.4
      46773.5      18097.2
      45708.9      18482.1
      44668.4      18875.2
      43651.6      19276.8
      42658.0      19687.0
      41687.0      20106.0
      40738.0      20533.9
      39810.8      20971.1
      38904.5      21417.6
      38019.0      21873.7
      37153.5      22339.6
      36307.8      22815.5
      35481.4      23301.6
      34673.7      23798.1
      33884.4      24305.3
      33113.1      24823.4
      32359.4      25352.6
      31622.8      25893.2
      30903.0      26445.4
      30199.6      27009.5
      29512.1      27585.7
      28840.3      28174.2
      28183.8      28775.4
      27542.3      29389.6
      26915.4      30016.9
      26302.7      30657.8
      25704.0      31312.4
      25118.9      31981.1
      24547.1      32664.2
      23988.3      33362.0
      23442.3      34074.8
      22908.7      34802.9
      22387.2      35546.8
      21877.6      36306.6
      21379.6      37082.8
      20893.0      37875.7
      20417.4      38685.7
      19952.6      39513.1
      19498.5      40358.4
      19054.6      41221.8
      18620.9      42103.9
      18197.0      43005.0
      17782.8      43925.5
      17378.0      44865.8
      16982.5      45826.4
      16595.9      46807.8
      16218.1      47810.3
      15848.9      48834.4
      15488.2      49880.6
      15135.6      50949.4
      14791.1      52041.2
      14454.4      53156.6
      14125.4      54296.1
      13803.9      55460.1
      13489.6      56649.3
      13182.6      57864.2
      12882.5      59105.3
      12589.3      60373.2
      12302.7      61668.4
      12022.7      62991.7
      11749.0      64343.6
      11481.5      65724.6
      11220.2      67135.5
      10964.8      68576.9
      10715.2      70049.5
      10471.3      71553.8
      10232.9      73090.8
      10000.0      74660.9
      9772.38      76265.0
      9549.93      77903.7
      9332.55      79578.0
      9120.11      81288.4
      8912.52      83035.9
      8709.64      84821.1
      8511.39      86645.0
      8317.64      88508.4
      8128.31      90412.1
      7943.29      92357.0
      7762.48      94344.0
      7585.78      96374.1
      7413.11      98448.0
      7244.37      100567.
      7079.46      102732.
      6918.32      104944.
      6760.84      107203.
      6606.94      109512.
      6456.54      111870.
      6309.58      114280.
      6165.95      116742.
      6025.60      119257.
      5888.44      121827.
      5754.40      124453.
      5623.42      127136.
      5495.41      129876.
      5370.32      132676.
      5248.08      135537.
      5128.62      138460.
      5011.88      141447.
      4897.79      144498.
      4786.30      147615.
      4677.35      150801.
      4570.89      154055.
      4466.84      157380.
      4365.16      160777.
      4265.80      164248.
      4168.70      167794.
      4073.81      171417.
      3981.08      175119.
      3890.45      178902.
      3801.90      182766.
      3715.36      186714.
      3630.78      190749.
      3548.14      194871.
      3467.37      199083.
      3388.44      203386.
      3311.31      207782.
      3235.94      212275.
      3162.28      216865.
      3090.30      221554.
      3019.95      226346.
      2951.21      231242.
      2884.03      236245.
      2818.38      241356.
      2754.23      246579.
      2691.54      251915.
      2630.27      257368.
      2570.40      262938.
      2511.89      268631.
      2454.71      274447.
      2398.83      280390.
      2344.23      286462.
      2290.87      292667.
      2238.72      299007.
      2187.76      305484.
      2137.96      312103.
      2089.30      318866.
      2041.74      325777.
      1995.26      332838.
      1949.85      340052.
      1905.46      347424.
      1862.09      354957.
      1819.70      362654.
      1778.28      370519.
      1737.80      378555.
      1698.24      386767.
      1659.59      395157.
      1621.81      403730.
      1584.89      412491.
      1548.82      421443.
      1513.56      430590.
      1479.11      439936.
      1445.44      449486.
      1412.54      459245.
      1380.39      469217.
      1348.96      479406.
      1318.26      489818.
      1288.25      500457.
      1258.93      511329.
      1230.27      522437.
      1202.27      533789.
      1174.90      545388.
      1148.15      557241.
      1122.02      569352.
      1096.48      581727.
      1071.52      594374.
      1047.13      607297.
      1023.29      620501.
      1000.00      633995.
